[262/5404] [12/1/2014 9:41:25] QUOTE   	[bid:11.79  	ask:11.94   	bidsize:1  	asksize:5  	bidexch:80  	askexch:81  	cond:0
[263/5404] [12/1/2014 9:41:25] QUOTE   	[bid:11.79  	ask:11.93   	bidsize:1  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[264/5404] [12/1/2014 9:41:25] QUOTE   	[bid:11.79  	ask:11.93   	bidsize:1  	asksize:2  	bidexch:80  	askexch:80  	cond:0
[265/5404] [12/1/2014 9:41:26] QUOTE   	[bid:11.77  	ask:11.93   	bidsize:1  	asksize:2  	bidexch:81  	askexch:80  	cond:0
[266/5404] [12/1/2014 9:41:26] QUOTE   	[bid:11.67  	ask:11.93   	bidsize:1  	asksize:2  	bidexch:90  	askexch:80  	cond:0
[267/5404] [12/1/2014 9:41:26] QUOTE   	[bid:11.64  	ask:11.93   	bidsize:1  	asksize:2  	bidexch:68  	askexch:80  	cond:0
[268/5404] [12/1/2014 9:41:26] QUOTE   	[bid:11.75  	ask:11.93   	bidsize:1  	asksize:2  	bidexch:74  	askexch:80  	cond:0
[270/5404] [12/1/2014 9:41:34] QUOTE   	[bid:11.64  	ask:11.93   	bidsize:1  	asksize:2  	bidexch:90  	askexch:80  	cond:0
[271/5404] [12/1/2014 9:41:38] QUOTE   	[bid:11.75  	ask:11.93   	bidsize:1  	asksize:2  	bidexch:66  	askexch:80  	cond:0
[272/5404] [12/1/2014 9:41:39] QUOTE   	[bid:11.75  	ask:11.83   	bidsize:1  	asksize:1  	bidexch:66  	askexch:75  	cond:0
[273/5404] [12/1/2014 9:41:40] QUOTE   	[bid:11.75  	ask:11.83   	bidsize:1  	asksize:1  	bidexch:89  	askexch:75  	cond:0
[274/5404] [12/1/2014 9:41:40] QUOTE   	[bid:11.75  	ask:11.83   	bidsize:1  	asksize:1  	bidexch:74  	askexch:75  	cond:0
[275/5404] [12/1/2014 9:41:40] QUOTE   	[bid:11.75  	ask:11.83   	bidsize:1  	asksize:1  	bidexch:68  	askexch:75  	cond:0
[276/5404] [12/1/2014 9:41:40] QUOTE   	[bid:11.64  	ask:11.83   	bidsize:1  	asksize:1  	bidexch:90  	askexch:75  	cond:0
[277/5404] [12/1/2014 9:41:40] QUOTE   	[bid:11.64  	ask:11.83   	bidsize:1  	asksize:2  	bidexch:90  	askexch:75  	cond:0
[278/5404] [12/1/2014 9:41:41] QUOTE   	[bid:11.64  	ask:11.81   	bidsize:1  	asksize:1  	bidexch:90  	askexch:80  	cond:0
[279/5404] [12/1/2014 9:41:41] QUOTE   	[bid:11.64  	ask:11.80   	bidsize:1  	asksize:1  	bidexch:90  	askexch:81  	cond:0
[280/5404] [12/1/2014 9:41:41] QUOTE   	[bid:11.75  	ask:11.80   	bidsize:1  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[281/5404] [12/1/2014 9:41:41] QUOTE   	[bid:11.75  	ask:11.80   	bidsize:2  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[282/5404] [12/1/2014 9:41:43] QUOTE   	[bid:11.75  	ask:11.80   	bidsize:2  	asksize:1  	bidexch:81  	askexch:75  	cond:0
[283/5404] [12/1/2014 9:41:47] QUOTE   	[bid:11.76  	ask:11.80   	bidsize:1  	asksize:1  	bidexch:81  	askexch:75  	cond:0
[284/5404] [12/1/2014 9:41:47] QUOTE   	[bid:11.76  	ask:11.80   	bidsize:2  	asksize:1  	bidexch:81  	askexch:75  	cond:0
[285/5404] [12/1/2014 9:41:47] QUOTE   	[bid:11.76  	ask:11.80   	bidsize:3  	asksize:1  	bidexch:81  	askexch:75  	cond:0
[287/5404] [12/1/2014 9:41:52] QUOTE   	[bid:11.76  	ask:11.81   	bidsize:3  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[288/5404] [12/1/2014 9:41:52] QUOTE   	[bid:11.76  	ask:11.91   	bidsize:3  	asksize:1  	bidexch:81  	askexch:90  	cond:0
[289/5404] [12/1/2014 9:41:52] QUOTE   	[bid:11.76  	ask:11.93   	bidsize:3  	asksize:1  	bidexch:81  	askexch:74  	cond:0
[290/5404] [12/1/2014 9:41:52] QUOTE   	[bid:11.76  	ask:11.93   	bidsize:3  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[291/5404] [12/1/2014 9:41:52] QUOTE   	[bid:11.76  	ask:11.92   	bidsize:3  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[292/5404] [12/1/2014 9:41:52] QUOTE   	[bid:11.76  	ask:11.91   	bidsize:3  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[293/5404] [12/1/2014 9:41:59] QUOTE   	[bid:11.76  	ask:11.83   	bidsize:3  	asksize:1  	bidexch:81  	askexch:75  	cond:0
[295/5404] [12/1/2014 9:42:4] QUOTE   	[bid:11.76  	ask:11.83   	bidsize:2  	asksize:1  	bidexch:81  	askexch:75  	cond:0
[296/5404] [12/1/2014 9:42:4] QUOTE   	[bid:11.76  	ask:11.83   	bidsize:1  	asksize:1  	bidexch:66  	askexch:75  	cond:0
[297/5404] [12/1/2014 9:42:4] QUOTE   	[bid:11.76  	ask:11.83   	bidsize:1  	asksize:1  	bidexch:68  	askexch:75  	cond:0
[298/5404] [12/1/2014 9:42:4] QUOTE   	[bid:11.76  	ask:11.83   	bidsize:1  	asksize:1  	bidexch:75  	askexch:75  	cond:0
[299/5404] [12/1/2014 9:42:6] QUOTE   	[bid:11.76  	ask:11.83   	bidsize:1  	asksize:2  	bidexch:81  	askexch:75  	cond:0
[300/5404] [12/1/2014 9:42:8] QUOTE   	[bid:11.76  	ask:11.83   	bidsize:1  	asksize:2  	bidexch:75  	askexch:75  	cond:0
[301/5404] [12/1/2014 9:42:8] QUOTE   	[bid:11.76  	ask:11.83   	bidsize:2  	asksize:2  	bidexch:81  	askexch:75  	cond:0
[302/5404] [12/1/2014 9:42:8] QUOTE   	[bid:11.76  	ask:11.83   	bidsize:3  	asksize:2  	bidexch:81  	askexch:75  	cond:0
[303/5404] [12/1/2014 9:42:10] QUOTE   	[bid:11.76  	ask:11.83   	bidsize:3  	asksize:1  	bidexch:81  	askexch:75  	cond:0
[304/5404] [12/1/2014 9:42:11] QUOTE   	[bid:11.76  	ask:11.83   	bidsize:2  	asksize:1  	bidexch:81  	askexch:75  	cond:0
[305/5404] [12/1/2014 9:42:11] QUOTE   	[bid:11.76  	ask:11.83   	bidsize:1  	asksize:1  	bidexch:75  	askexch:75  	cond:0
[307/5404] [12/1/2014 9:42:14] QUOTE   	[bid:11.76  	ask:11.81   	bidsize:1  	asksize:1  	bidexch:75  	askexch:81  	cond:0
[308/5404] [12/1/2014 9:42:14] QUOTE   	[bid:11.76  	ask:11.81   	bidsize:2  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[309/5404] [12/1/2014 9:42:14] QUOTE   	[bid:11.76  	ask:11.81   	bidsize:3  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[310/5404] [12/1/2014 9:42:14] QUOTE   	[bid:11.76  	ask:11.81   	bidsize:3  	asksize:2  	bidexch:81  	askexch:81  	cond:0
[311/5404] [12/1/2014 9:42:18] QUOTE   	[bid:11.76  	ask:11.81   	bidsize:2  	asksize:2  	bidexch:81  	askexch:81  	cond:0
[312/5404] [12/1/2014 9:42:18] QUOTE   	[bid:11.76  	ask:11.81   	bidsize:3  	asksize:2  	bidexch:81  	askexch:81  	cond:0
[317/5404] [12/1/2014 9:42:25] QUOTE   	[bid:11.76  	ask:11.79   	bidsize:3  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[318/5404] [12/1/2014 9:42:25] QUOTE   	[bid:11.76  	ask:11.79   	bidsize:3  	asksize:1  	bidexch:81  	askexch:75  	cond:0
[319/5404] [12/1/2014 9:42:27] QUOTE   	[bid:11.76  	ask:11.79   	bidsize:3  	asksize:2  	bidexch:81  	askexch:80  	cond:0
[321/5404] [12/1/2014 9:42:27] QUOTE   	[bid:11.76  	ask:11.79   	bidsize:2  	asksize:2  	bidexch:81  	askexch:80  	cond:0
[322/5404] [12/1/2014 9:42:27] QUOTE   	[bid:11.76  	ask:11.79   	bidsize:1  	asksize:2  	bidexch:75  	askexch:80  	cond:0
[327/5404] [12/1/2014 9:42:27] QUOTE   	[bid:11.76  	ask:11.79   	bidsize:1  	asksize:3  	bidexch:75  	askexch:81  	cond:0
[341/5404] [12/1/2014 9:42:30] QUOTE   	[bid:11.76  	ask:11.79   	bidsize:1  	asksize:3  	bidexch:81  	askexch:81  	cond:0
[343/5404] [12/1/2014 9:42:31] QUOTE   	[bid:11.64  	ask:11.79   	bidsize:1  	asksize:3  	bidexch:90  	askexch:81  	cond:0
[344/5404] [12/1/2014 9:42:31] QUOTE   	[bid:11.76  	ask:11.79   	bidsize:1  	asksize:3  	bidexch:81  	askexch:81  	cond:0
[345/5404] [12/1/2014 9:42:31] QUOTE   	[bid:11.76  	ask:11.79   	bidsize:1  	asksize:2  	bidexch:81  	askexch:80  	cond:0
[349/5404] [12/1/2014 9:42:32] QUOTE   	[bid:11.64  	ask:11.79   	bidsize:1  	asksize:2  	bidexch:90  	askexch:80  	cond:0
[350/5404] [12/1/2014 9:42:32] QUOTE   	[bid:11.76  	ask:11.79   	bidsize:1  	asksize:2  	bidexch:81  	askexch:80  	cond:0
[352/5404] [12/1/2014 9:42:34] QUOTE   	[bid:11.64  	ask:11.79   	bidsize:1  	asksize:2  	bidexch:90  	askexch:80  	cond:0
[354/5404] [12/1/2014 9:42:38] QUOTE   	[bid:11.64  	ask:11.79   	bidsize:1  	asksize:2  	bidexch:90  	askexch:75  	cond:0
[355/5404] [12/1/2014 9:42:41] QUOTE   	[bid:11.64  	ask:11.79   	bidsize:1  	asksize:2  	bidexch:66  	askexch:75  	cond:0
[356/5404] [12/1/2014 9:42:41] QUOTE   	[bid:11.64  	ask:11.79   	bidsize:1  	asksize:2  	bidexch:89  	askexch:75  	cond:0
[357/5404] [12/1/2014 9:42:41] QUOTE   	[bid:11.64  	ask:11.79   	bidsize:1  	asksize:2  	bidexch:74  	askexch:75  	cond:0
[359/5404] [12/1/2014 9:42:41] QUOTE   	[bid:11.63  	ask:11.79   	bidsize:1  	asksize:2  	bidexch:89  	askexch:75  	cond:0
[360/5404] [12/1/2014 9:42:41] QUOTE   	[bid:11.63  	ask:11.78   	bidsize:1  	asksize:1  	bidexch:89  	askexch:80  	cond:0
[361/5404] [12/1/2014 9:42:41] QUOTE   	[bid:11.64  	ask:11.78   	bidsize:1  	asksize:1  	bidexch:68  	askexch:80  	cond:0
[362/5404] [12/1/2014 9:42:41] QUOTE   	[bid:11.63  	ask:11.78   	bidsize:1  	asksize:1  	bidexch:89  	askexch:80  	cond:0
[363/5404] [12/1/2014 9:42:41] QUOTE   	[bid:11.63  	ask:11.74   	bidsize:1  	asksize:1  	bidexch:89  	askexch:80  	cond:0
[364/5404] [12/1/2014 9:42:41] QUOTE   	[bid:11.63  	ask:11.74   	bidsize:1  	asksize:1  	bidexch:74  	askexch:80  	cond:0
[365/5404] [12/1/2014 9:42:41] QUOTE   	[bid:11.62  	ask:11.74   	bidsize:1  	asksize:1  	bidexch:68  	askexch:80  	cond:0
[366/5404] [12/1/2014 9:42:41] QUOTE   	[bid:11.52  	ask:11.74   	bidsize:2  	asksize:1  	bidexch:89  	askexch:80  	cond:34
[367/5404] [12/1/2014 9:42:41] QUOTE   	[bid:11.52  	ask:11.74   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[368/5404] [12/1/2014 9:42:41] QUOTE   	[bid:11.52  	ask:11.74   	bidsize:1  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[369/5404] [12/1/2014 9:42:47] QUOTE   	[bid:11.52  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[370/5404] [12/1/2014 9:42:51] QUOTE   	[bid:11.52  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:66  	askexch:80  	cond:0
[371/5404] [12/1/2014 9:42:51] QUOTE   	[bid:11.52  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:89  	askexch:80  	cond:0
[372/5404] [12/1/2014 9:42:51] QUOTE   	[bid:11.52  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:74  	askexch:80  	cond:0
[373/5404] [12/1/2014 9:42:51] QUOTE   	[bid:11.52  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:68  	askexch:80  	cond:0
[374/5404] [12/1/2014 9:42:51] QUOTE   	[bid:11.52  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[376/5404] [12/1/2014 9:42:57] QUOTE   	[bid:11.52  	ask:11.73   	bidsize:2  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[377/5404] [12/1/2014 9:42:57] QUOTE   	[bid:11.52  	ask:11.73   	bidsize:2  	asksize:2  	bidexch:81  	askexch:81  	cond:0
[378/5404] [12/1/2014 9:42:58] QUOTE   	[bid:11.52  	ask:11.73   	bidsize:2  	asksize:2  	bidexch:81  	askexch:74  	cond:0
[379/5404] [12/1/2014 9:42:58] QUOTE   	[bid:11.52  	ask:11.73   	bidsize:2  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[380/5404] [12/1/2014 9:43:4] QUOTE   	[bid:11.52  	ask:11.70   	bidsize:2  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[381/5404] [12/1/2014 9:43:4] QUOTE   	[bid:11.52  	ask:11.70   	bidsize:1  	asksize:1  	bidexch:80  	askexch:81  	cond:0
[382/5404] [12/1/2014 9:43:4] QUOTE   	[bid:11.52  	ask:11.70   	bidsize:1  	asksize:1  	bidexch:88  	askexch:81  	cond:0
[383/5404] [12/1/2014 9:43:5] QUOTE   	[bid:11.52  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:88  	askexch:74  	cond:0
[384/5404] [12/1/2014 9:43:5] QUOTE   	[bid:11.52  	ask:11.73   	bidsize:1  	asksize:2  	bidexch:88  	askexch:74  	cond:0
[385/5404] [12/1/2014 9:43:6] QUOTE   	[bid:11.53  	ask:11.73   	bidsize:1  	asksize:2  	bidexch:81  	askexch:74  	cond:0
[387/5404] [12/1/2014 9:43:8] QUOTE   	[bid:11.53  	ask:11.73   	bidsize:1  	asksize:2  	bidexch:74  	askexch:74  	cond:0
[388/5404] [12/1/2014 9:43:8] QUOTE   	[bid:11.53  	ask:11.73   	bidsize:1  	asksize:2  	bidexch:81  	askexch:81  	cond:0
[389/5404] [12/1/2014 9:43:9] QUOTE   	[bid:11.53  	ask:11.72   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[390/5404] [12/1/2014 9:43:14] QUOTE   	[bid:11.53  	ask:11.72   	bidsize:1  	asksize:1  	bidexch:74  	askexch:80  	cond:0
[391/5404] [12/1/2014 9:43:14] QUOTE   	[bid:11.53  	ask:11.72   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[392/5404] [12/1/2014 9:43:29] QUOTE   	[bid:11.53  	ask:11.72   	bidsize:1  	asksize:1  	bidexch:81  	askexch:74  	cond:0
[393/5404] [12/1/2014 9:43:46] QUOTE   	[bid:11.53  	ask:11.72   	bidsize:1  	asksize:2  	bidexch:81  	askexch:80  	cond:0
[394/5404] [12/1/2014 9:44:29] QUOTE   	[bid:11.53  	ask:11.71   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[395/5404] [12/1/2014 9:44:29] QUOTE   	[bid:11.53  	ask:11.71   	bidsize:1  	asksize:1  	bidexch:80  	askexch:80  	cond:0
[396/5404] [12/1/2014 9:44:29] QUOTE   	[bid:11.53  	ask:11.71   	bidsize:1  	asksize:2  	bidexch:80  	askexch:81  	cond:0
[397/5404] [12/1/2014 9:44:29] QUOTE   	[bid:11.52  	ask:11.71   	bidsize:1  	asksize:2  	bidexch:81  	askexch:81  	cond:0
[398/5404] [12/1/2014 9:44:29] QUOTE   	[bid:11.53  	ask:11.71   	bidsize:1  	asksize:2  	bidexch:81  	askexch:81  	cond:0
[399/5404] [12/1/2014 9:44:30] QUOTE   	[bid:11.53  	ask:11.71   	bidsize:1  	asksize:1  	bidexch:81  	askexch:66  	cond:0
[400/5404] [12/1/2014 9:44:35] QUOTE   	[bid:11.53  	ask:11.70   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[402/5404] [12/1/2014 9:44:39] QUOTE   	[bid:11.53  	ask:11.71   	bidsize:1  	asksize:1  	bidexch:81  	askexch:66  	cond:0
[405/5404] [12/1/2014 9:44:44] QUOTE   	[bid:11.53  	ask:11.70   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[406/5404] [12/1/2014 9:44:45] QUOTE   	[bid:11.53  	ask:11.69   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[407/5404] [12/1/2014 9:44:45] QUOTE   	[bid:11.53  	ask:11.68   	bidsize:1  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[408/5404] [12/1/2014 9:44:47] QUOTE   	[bid:11.53  	ask:11.68   	bidsize:1  	asksize:2  	bidexch:81  	askexch:80  	cond:0
[411/5404] [12/1/2014 9:44:53] QUOTE   	[bid:11.53  	ask:11.66   	bidsize:1  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[412/5404] [12/1/2014 9:44:53] QUOTE   	[bid:11.53  	ask:11.65   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[413/5404] [12/1/2014 9:45:0] QUOTE   	[bid:11.53  	ask:11.65   	bidsize:1  	asksize:3  	bidexch:81  	askexch:81  	cond:0
[414/5404] [12/1/2014 9:45:1] QUOTE   	[bid:11.53  	ask:11.65   	bidsize:1  	asksize:4  	bidexch:81  	askexch:81  	cond:0
[415/5404] [12/1/2014 9:45:2] QUOTE   	[bid:11.53  	ask:11.65   	bidsize:1  	asksize:3  	bidexch:81  	askexch:81  	cond:0
[416/5404] [12/1/2014 9:45:15] QUOTE   	[bid:11.53  	ask:11.64   	bidsize:1  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[417/5404] [12/1/2014 9:45:16] QUOTE   	[bid:11.53  	ask:11.64   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[418/5404] [12/1/2014 9:45:18] QUOTE   	[bid:11.53  	ask:11.63   	bidsize:1  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[419/5404] [12/1/2014 9:45:20] QUOTE   	[bid:11.53  	ask:11.64   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[420/5404] [12/1/2014 9:45:22] QUOTE   	[bid:11.53  	ask:11.63   	bidsize:1  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[421/5404] [12/1/2014 9:45:23] QUOTE   	[bid:11.53  	ask:11.64   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[422/5404] [12/1/2014 9:45:29] QUOTE   	[bid:11.53  	ask:11.63   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[427/5404] [12/1/2014 9:46:32] QUOTE   	[bid:11.53  	ask:11.62   	bidsize:1  	asksize:1  	bidexch:81  	askexch:75  	cond:0
[428/5404] [12/1/2014 9:46:34] QUOTE   	[bid:11.53  	ask:11.62   	bidsize:1  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[429/5404] [12/1/2014 9:46:45] QUOTE   	[bid:11.53  	ask:11.62   	bidsize:1  	asksize:3  	bidexch:81  	askexch:81  	cond:0
[430/5404] [12/1/2014 9:46:53] QUOTE   	[bid:11.53  	ask:11.61   	bidsize:1  	asksize:1  	bidexch:81  	askexch:75  	cond:0
[431/5404] [12/1/2014 9:46:54] QUOTE   	[bid:11.53  	ask:11.62   	bidsize:1  	asksize:3  	bidexch:81  	askexch:81  	cond:0
[432/5404] [12/1/2014 9:46:57] QUOTE   	[bid:11.53  	ask:11.61   	bidsize:1  	asksize:1  	bidexch:81  	askexch:75  	cond:0
[433/5404] [12/1/2014 9:46:58] QUOTE   	[bid:11.53  	ask:11.62   	bidsize:1  	asksize:3  	bidexch:81  	askexch:81  	cond:0
[434/5404] [12/1/2014 9:47:15] QUOTE   	[bid:11.53  	ask:11.62   	bidsize:1  	asksize:4  	bidexch:75  	askexch:81  	cond:0
[435/5404] [12/1/2014 9:47:15] QUOTE   	[bid:11.53  	ask:11.62   	bidsize:2  	asksize:4  	bidexch:81  	askexch:81  	cond:0
[436/5404] [12/1/2014 9:47:16] QUOTE   	[bid:11.53  	ask:11.62   	bidsize:1  	asksize:4  	bidexch:75  	askexch:81  	cond:0
[437/5404] [12/1/2014 9:47:17] QUOTE   	[bid:11.53  	ask:11.61   	bidsize:1  	asksize:1  	bidexch:75  	askexch:81  	cond:0
[439/5404] [12/1/2014 9:47:17] QUOTE   	[bid:11.53  	ask:11.61   	bidsize:1  	asksize:2  	bidexch:75  	askexch:81  	cond:0
[440/5404] [12/1/2014 9:47:17] QUOTE   	[bid:11.53  	ask:11.61   	bidsize:1  	asksize:1  	bidexch:75  	askexch:81  	cond:0
[442/5404] [12/1/2014 9:47:17] QUOTE   	[bid:11.53  	ask:11.62   	bidsize:1  	asksize:3  	bidexch:75  	askexch:81  	cond:0
[443/5404] [12/1/2014 9:47:17] QUOTE   	[bid:11.54  	ask:11.62   	bidsize:1  	asksize:3  	bidexch:81  	askexch:81  	cond:0
[445/5404] [12/1/2014 9:47:17] QUOTE   	[bid:11.54  	ask:11.62   	bidsize:2  	asksize:3  	bidexch:81  	askexch:81  	cond:0
[446/5404] [12/1/2014 9:47:18] QUOTE   	[bid:11.54  	ask:11.62   	bidsize:1  	asksize:3  	bidexch:81  	askexch:81  	cond:0
[450/5404] [12/1/2014 9:47:24] QUOTE   	[bid:11.54  	ask:11.61   	bidsize:1  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[451/5404] [12/1/2014 9:47:26] QUOTE   	[bid:11.54  	ask:11.62   	bidsize:1  	asksize:3  	bidexch:81  	askexch:81  	cond:0
[452/5404] [12/1/2014 9:47:30] QUOTE   	[bid:11.55  	ask:11.62   	bidsize:1  	asksize:3  	bidexch:81  	askexch:81  	cond:0
[453/5404] [12/1/2014 9:47:30] QUOTE   	[bid:11.55  	ask:11.62   	bidsize:1  	asksize:1  	bidexch:81  	askexch:81  	cond:0
[454/5404] [12/1/2014 9:47:30] QUOTE   	[bid:11.55  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:81  	askexch:90  	cond:0
[455/5404] [12/1/2014 9:47:30] QUOTE   	[bid:11.55  	ask:11.74   	bidsize:1  	asksize:1  	bidexch:81  	askexch:68  	cond:0
[456/5404] [12/1/2014 9:47:30] QUOTE   	[bid:11.55  	ask:11.73   	bidsize:1  	asksize:1  	bidexch:81  	askexch:74  	cond:0
[457/5404] [12/1/2014 9:47:30] QUOTE   	[bid:11.55  	ask:11.74   	bidsize:1  	asksize:1  	bidexch:81  	askexch:68  	cond:0
[459/5404] [12/1/2014 9:47:30] QUOTE   	[bid:11.55  	ask:11.73   	bidsize:1  	asksize:3  	bidexch:81  	askexch:80  	cond:0
[460/5404] [12/1/2014 9:47:30] QUOTE   	[bid:11.55  	ask:11.73   	bidsize:1  	asksize:3  	bidexch:89  	askexch:80  	cond:0
[461/5404] [12/1/2014 9:47:30] QUOTE   	[bid:11.55  	ask:11.72   	bidsize:1  	asksize:1  	bidexch:89  	askexch:88  	cond:0
[462/5404] [12/1/2014 9:47:30] QUOTE   	[bid:11.55  	ask:11.71   	bidsize:1  	asksize:1  	bidexch:89  	askexch:80  	cond:0
[463/5404] [12/1/2014 9:47:30] QUOTE   	[bid:11.55  	ask:11.71   	bidsize:1  	asksize:1  	bidexch:74  	askexch:80  	cond:0
[464/5404] [12/1/2014 9:47:30] QUOTE   	[bid:11.55  	ask:11.71   	bidsize:1  	asksize:1  	bidexch:66  	askexch:80  	cond:0
[465/5404] [12/1/2014 9:47:31] QUOTE   	[bid:11.56  	ask:11.71   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[466/5404] [12/1/2014 9:47:31] QUOTE   	[bid:11.56  	ask:11.71   	bidsize:2  	asksize:1  	bidexch:66  	askexch:80  	cond:0
[467/5404] [12/1/2014 9:47:31] QUOTE   	[bid:11.56  	ask:11.73   	bidsize:2  	asksize:3  	bidexch:66  	askexch:80  	cond:0
[468/5404] [12/1/2014 9:47:31] QUOTE   	[bid:11.56  	ask:11.72   	bidsize:2  	asksize:1  	bidexch:66  	askexch:80  	cond:0
[469/5404] [12/1/2014 9:47:32] QUOTE   	[bid:11.56  	ask:11.72   	bidsize:2  	asksize:1  	bidexch:74  	askexch:80  	cond:0
[470/5404] [12/1/2014 9:47:32] QUOTE   	[bid:11.56  	ask:11.72   	bidsize:1  	asksize:1  	bidexch:66  	askexch:80  	cond:0
[471/5404] [12/1/2014 9:47:32] QUOTE   	[bid:11.57  	ask:11.72   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[472/5404] [12/1/2014 9:47:32] QUOTE   	[bid:11.57  	ask:11.73   	bidsize:1  	asksize:3  	bidexch:81  	askexch:80  	cond:0
[473/5404] [12/1/2014 9:47:35] QUOTE   	[bid:11.57  	ask:11.72   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[474/5404] [12/1/2014 9:47:35] QUOTE   	[bid:11.58  	ask:11.72   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[475/5404] [12/1/2014 9:47:35] QUOTE   	[bid:11.58  	ask:11.73   	bidsize:1  	asksize:3  	bidexch:81  	askexch:80  	cond:0
[476/5404] [12/1/2014 9:47:40] QUOTE   	[bid:11.58  	ask:11.72   	bidsize:1  	asksize:1  	bidexch:81  	askexch:80  	cond:0
[477/5404] [12/1/2014 9:47:40] QUOTE   	[bid:11.60  	ask:11.72   	bidsize:1  	asksize:1  	bidexch:75  	askexch:80  	cond:0
[478/5404] [12/1/2014 9:47:40] QUOTE   	[bid:11.60  	ask:11.73   	bidsize:1  	asksize:3  	bidexch:75  	askexch:80  	cond:0
[479/5404] [12/1/2014 9:47:43] QUOTE   	[bid:11.60  	ask:11.72   	bidsize:1  	asksize:1  	bidexch:75  	askexch:80  	cond:0
[480/5404] [12/1/2014 9:47:47] QUOTE   	[bid:11.62  	ask:11.72   	bidsize:1  	asksize:1  	bidexch:75  	askexch:80  	cond:0
[481/5404] [12/1/2014 9:47:47] QUOTE   	[bid:11.62  	ask:11.73   	bidsize:1  	asksize:3  	bidexch:75  	askexch:80  	cond:0
[482/5404] [12/1/2014 9:47:53] QUOTE   	[bid:11.62  	ask:11.72   	bidsize:1  	asksize:1  	bidexch:75  	askexch:80  	cond:0
[484/5404] [12/1/2014 9:47:59] QUOTE   	[bid:11.62  	ask:11.70   	bidsize:1  	asksize:1  	bidexch:75  	askexch:81  	cond:0
[485/5404] [12/1/2014 9:48:0] QUOTE   	[bid:11.62  	ask:11.70   	bidsize:1  	asksize:3  	bidexch:75  	askexch:80  	cond:0
[486/5404] [12/1/2014 9:48:2] QUOTE   	[bid:11.62  	ask:11.67   	bidsize:1  	asksize:1  	bidexch:75  	askexch:81  	cond:0
[487/5404] [12/1/2014 9:48:9] QUOTE   	[bid:11.62  	ask:11.65   	bidsize:1  	asksize:1  	bidexch:75  	askexch:81  	cond:0
[488/5404] [12/1/2014 9:48:15] QUOTE   	[bid:11.62  	ask:11.65   	bidsize:1  	asksize:3  	bidexch:75  	askexch:80  	cond:0
[491/5404] [12/1/2014 9:48:26] QUOTE   	[bid:11.62  	ask:11.75   	bidsize:1  	asksize:1  	bidexch:75  	askexch:90  	cond:0
[492/5404] [12/1/2014 9:48:26] QUOTE   	[bid:11.62  	ask:11.75   	bidsize:1  	asksize:1  	bidexch:81  	askexch:90  	cond:0
